1000
139	27.77038714	-2.065830586e-12
140	27.77693708	-4.085823731e-12
141	27.78966379	-5.289505964e-12
142	27.81126012	-5.119413104e-12
143	27.82524201	-3.249065725e-12
144	27.8272766	1.11268143e-12
145	27.83441393	4.382418942e-12
146	27.85321947	2.886185978e-12
147	27.866102	-2.522632151e-12
148	27.86331702	-7.319835002e-12
149	27.86197878	-7.305229935e-12
150	27.87501668	-2.991117769e-12
151	27.88635311	1.729689347e-12
152	27.87957157	3.125933774e-12
153	27.86852969	5.698223153e-13
154	27.87266937	-1.55308038e-12
155	27.88130607	-1.140318711e-12
156	27.87284709	1.612174729e-12
157	27.85408861	3.54386339e-12
158	27.84725065	1.318500531e-12
159	27.84910466	-4.178846774e-12
160	27.8381895	-7.093344113e-12
161	27.8157522	-3.20704807e-12
162	27.80279355	4.071443357e-12
163	27.79925543	7.262313506e-12
164	27.78418293	3.436235279e-12
165	27.75745173	-2.914946726e-12
166	27.74168019	-2.639922075e-12
167	27.73765286	3.331303488e-12
168	27.71968591	8.611821718e-12
169	27.68521839	5.449712317e-12
170	27.66458809	-3.296251327e-12
171	27.66505238	-1.000581921e-11
172	27.65172078	-5.832589771e-12
173	27.60907617	5.265913163e-12
174	27.57394405	1.463517614e-11
175	27.57209949	1.350631679e-11
176	27.56819645	3.850794495e-12
177	27.52533386	-4.984147712e-12
178	27.47278049	-6.325566964e-12
179	27.45649424	1.370629386e-12
180	27.45627863	8.408923631e-12
181	27.4201588	8.56351265e-12
182	27.35726484	6.493637583e-13
183	27.3206678	-5.817760011e-12
184	27.3105876	-3.484094961e-12
185	27.27651459	4.917638483e-12
186	27.21377355	1.213883311e-11
187	27.17055655	1.097537098e-11
188	27.15041121	3.653513741e-12
189	27.10282286	-8.520371528e-13
190	27.03042281	-1.316253597e-12
191	26.99769319	1.585885608e-12
192	26.99698034	2.792488854e-12
193	26.93387509	3.530381789e-12
194	26.81288647	4.321302353e-12
195	26.78344721	6.41274798e-12
196	26.87117645	7.551044451e-12
197	26.83531409	4.384216489e-12
198	26.55133579	-1.829003804e-13
199	26.43839416	-3.426124079e-12
200	27.11156143	-1.118972843e-12
201	28.45596552	4.363095315e-12
202	29.35348625	8.595419104e-12
203	28.66987442	7.737090538e-12
204	26.48889715	1.659135637e-12
205	24.17567258	-2.50173567e-12
206	23.22358142	9.347243027e-14
207	24.12905032	7.645415655e-12
208	26.2229079	1.150654604e-11
209	28.2485291	5.536443947e-12
210	29.05657441	-6.04559906e-12
211	28.14785127	-1.32425268e-11
212	25.97882675	-8.687093988e-12
213	23.78656263	2.227160406e-12
214	22.85617673	9.752140429e-12
215	23.69589889	9.480710872e-12
216	25.74907727	3.291308073e-12
217	27.78566413	-1.882930206e-12
218	28.61243808	-2.482861429e-12
219	27.70495056	1.513534352e-12
220	25.51981384	4.378374462e-12
221	23.29796163	2.324677316e-12
222	22.34413245	-3.678230008e-12
223	23.19120181	-8.214339196e-12
224	25.26655294	-5.507233812e-12
225	27.29377037	1.576448487e-12
226	28.07695152	6.06042882e-12
227	27.14656608	2.9326975e-12
228	24.98701039	-2.789792534e-12
229	22.79205258	-4.914043389e-12
230	21.81777672	-3.217159271e-12
231	22.62402051	-1.413321121e-12
232	24.69629368	-2.777659094e-12
233	26.75643175	-5.012459073e-12
234	27.55462183	-5.53060192e-12
235	26.60071128	-3.054031904e-12
236	24.41672723	6.579021053e-13
237	22.22907256	3.036056437e-12
238	21.27745839	2.645988795e-12
239	22.08927714	-1.226376261e-12
240	24.14682707	-6.912016586e-12
241	26.19292139	-9.579126556e-12
242	26.99188676	-7.728552191e-12
243	26.04937409	-3.02482177e-12
244	23.87344993	3.819786814e-14
245	21.67925656	1.199862446e-13
246	20.71038203	-1.398940747e-12
247	21.51377153	-2.894949018e-12
248	23.58328515	-2.869783364e-12
249	25.64428207	-1.941350475e-12
250	26.43550307	-3.406351065e-13
251	25.46903052	-1.918881141e-13
252	23.28605657	-3.449941573e-12
253	21.11144016	-8.847525034e-12
254	20.15791291	-1.168809826e-11
255	20.94775553	-7.888084464e-12
256	22.99470478	1.451518989e-13
257	25.05743072	6.082898154e-12
258	25.87062455	4.925727443e-12
259	24.91352087	-1.474887097e-12
260	22.71616126	-8.234561597e-12
261	20.5270794	-1.083156724e-11
262	19.57931511	-7.697993897e-12
263	20.38529664	-1.611950035e-12
264	22.43772143	2.546224951e-12
265	24.49154416	1.328387038e-12
266	25.29488148	-3.476904774e-12
267	24.33869711	-5.800683317e-12
268	22.15179176	-2.085154214e-12
269	19.97103322	3.781139559e-12
270	19.01890244	5.63620779e-12
271	19.81171116	1.032241213e-12
272	21.85942553	-5.565654081e-12
273	23.92549536	-8.946839491e-12
274	24.74212209	-7.856178009e-12
275	23.780056	-4.136155039e-12
276	21.57532728	-1.325690718e-13
277	19.39186247	3.263895486e-12
278	18.45822823	4.75136541e-12
279	19.26484691	4.5019558e-12
280	21.30286352	1.599367208e-12
281	23.35307325	-2.825294082e-12
282	24.17438287	-5.944487056e-12
283	23.23328523	-5.432186236e-12
284	21.03888238	-3.64003214e-13
285	18.84642585	4.591833137e-12
286	17.90409449	4.723054049e-12
287	18.71908107	-8.866399275e-13
288	20.77457171	-5.286135564e-12
289	22.83368834	-1.251991302e-12
290	23.65149406	7.770794539e-12
291	22.70558441	1.21864681e-11
292	20.5159715	5.943588282e-12
293	18.33755874	-5.1836754e-12
294	17.40755663	-9.802022351e-12
295	18.22270023	-4.539254895e-12
296	20.2699951	5.773720116e-12
297	22.32924151	1.137397697e-11
298	23.16308373	9.533289114e-12
299	22.23341095	3.235134738e-12
300	20.041466	-1.550833446e-12
301	17.84985719	5.931904229e-14
302	16.92130512	4.464207319e-12
303	17.75732136	6.357473418e-12
304	19.82006722	1.319848691e-12
305	21.87232351	-5.087057263e-12
306	22.69383213	-4.797652238e-12
307	21.77139012	2.613632954e-12
308	19.60151335	1.089987402e-11
309	17.42134514	1.124590177e-11
310	16.48594435	4.783721251e-12
311	17.31562468	-1.013366972e-12
312	19.38826779	-1.015164519e-12
313	21.45906501	4.166263947e-12
314	22.29105038	7.449033674e-12
315	21.36715851	5.844723212e-12
316	19.19432035	-3.581611871e-13
317	17.02060758	-4.047625863e-12
318	16.10136816	-9.486552899e-13
319	16.9459107	7.854829849e-12
320	19.02091045	1.475920686e-11
321	21.08533912	1.113984651e-11
322	21.91987801	-1.793052869e-13
323	21.01536885	-9.822694138e-12
324	18.86186801	-7.977961801e-12
325	16.68774799	2.236597526e-12
326	15.75703499	8.966612505e-12
327	16.60601704	7.578906425e-12
328	18.70562193	1.364337973e-12
329	20.78805085	-1.365686133e-12
330	21.61662589	2.187164991e-12
331	20.70110562	5.286809644e-12
332	18.55755132	5.058521208e-12
333	16.40827956	3.008419156e-12
334	15.49023494	-4.424211904e-13
335	16.33251424	-1.884952446e-12
336	18.42638195	-2.84326955e-12
337	20.52007045	-2.15615731e-12
338	21.36844045	1.635318143e-12
339	20.46396308	2.861020324e-12
340	18.31882541	5.419603409e-12
341	16.16597558	6.091661195e-12
342	15.25411589	6.99897291e-12
343	16.11361208	1.992355863e-12
344	18.22393298	-5.211312681e-12
345	20.31980846	-7.174683103e-12
346	21.15984405	-3.526112616e-12
347	20.25766199	3.598463872e-12
348	18.13532367	7.245461506e-12
349	16.00532583	3.576219231e-12
350	15.09256298	-3.790127293e-12
351	15.93862006	-7.25647148e-12
352	18.05598121	-2.857200537e-12
353	20.18341963	2.568918979e-12
354	21.04602875	3.923595138e-12
355	20.13744478	-1.405906241e-12
356	18.00453762	-7.084131686e-12
357	15.89083775	-1.200446649e-11
358	15.01146415	-7.805172621e-12
359	15.87466494	2.434102974e-12
360	17.98642261	8.949311118e-12
361	20.11123274	7.383647911e-12
362	20.991758	-1.067293374e-12
363	20.10998655	-7.480266048e-12
364	17.99303	-9.116258271e-12
365	15.88041421	-6.958977495e-12
366	14.99855097	-1.782941669e-12
367	15.86973983	-2.098635814e-12
368	18.00411633	-4.362645928e-12
369	20.15177834	-5.511053599e-12
370	21.03413351	-3.010441396e-12
371	20.13638161	-2.133687976e-12
372	18.01831159	-1.195368579e-12
373	15.93584945	-3.136719054e-13
374	15.08238874	-1.003929852e-12
375	15.94225602	-2.719463518e-12
376	18.0464197	-4.277711845e-12
377	20.19937677	-7.188389397e-12
378	21.12431524	-6.082673461e-12
379	20.24784063	-2.621497221e-12
380	18.10261587	2.802824748e-12
381	15.99378485	1.610601875e-12
382	15.1625457	-5.194910067e-13
383	16.06541991	-2.454100681e-12
384	18.17808199	-3.604081206e-12
385	20.30781651	-3.425674692e-12
386	21.22487058	-5.26703663e-12
387	20.37240901	-4.217718722e-12
388	18.25851041	-4.730468929e-12
389	16.16847731	-2.653628369e-12
390	15.33958607	2.856301763e-12
391	16.22859684	6.064023914e-12
392	18.33719922	4.641939752e-12
393	20.51704074	-5.01290846e-13
394	21.51113576	-6.003356711e-12
395	20.64883147	-6.479032516e-12
396	18.4266489	-3.484544348e-12
397	16.34072382	2.165819123e-12
398	15.75765472	-5.419603409e-13
399	16.75661162	-6.5808186e-12
400	18.19458059	-8.745963644e-12
401	18.94878296	-1.157844791e-12
402	18.90878017	6.115928076e-12
403	18.69849526	1.02929773e-11
404	18.74185496	6.291862962e-12
405	18.9127656	-2.100882748e-12
406	18.96747007	-9.067949203e-12
407	18.93145129	-9.376902548e-12
408	18.95576389	-2.284681901e-12
409	19.04529609	4.182666561e-12
410	19.10450845	4.243333763e-12
411	19.12479628	3.186825669e-12
412	19.17040401	-1.38231344e-12
413	19.24374745	-1.312209117e-13
414	19.29404766	3.745862704e-12
415	19.3250026	5.63688187e-12
416	19.38504357	2.446910494e-12
417	19.4691316	6.785738928e-14
418	19.52610652	6.230746373e-13
419	19.55608313	2.768446667e-12
420	19.61236449	9.992112918e-13
421	19.7037727	2.033474745e-12
422	19.77767977	2.242664246e-12
423	19.81400728	5.897526147e-12
424	19.85966603	9.302304358e-12
425	19.94440336	9.529469327e-12
426	20.03068184	2.300859822e-12
427	20.08241798	-5.052903875e-12
428	20.12553513	-7.626204374e-12
429	20.19740448	-2.257156967e-12
430	20.2825638	7.121767821e-12
431	20.34591037	1.265158331e-11
432	20.39495719	1.053070286e-11
433	20.46060406	7.108173874e-13
434	20.54038682	-6.021332179e-12
435	20.60817404	-2.226711019e-13
436	20.6643988	7.797308354e-12
437	20.73172327	1.263540539e-11
438	20.81020281	6.464652142e-12
439	20.87907623	-3.352087622e-12
440	20.93859455	-9.027953788e-12
441	21.00997287	-3.130652334e-12
442	21.09422403	9.459140311e-12
443	21.16941006	1.730003917e-11
444	21.23214894	1.198121073e-11
445	21.30484704	1.167955992e-12
446	21.39432903	-7.240181212e-12
447	21.47883157	-5.433197356e-12
448	21.54781031	1.233229408e-12
449	21.62117808	6.330285524e-12
450	21.71286798	2.650819702e-12
451	21.8058291	-2.533866818e-12
452	21.88335548	-3.582622991e-12
453	21.958445	5.933364735e-12
454	22.0486495	1.03165701e-11
455	22.14434999	9.551039888e-12
456	22.22780593	3.489262908e-12
457	22.30560751	-2.096164187e-12
458	22.3949286	-2.515104924e-12
459	22.49122348	1.165034978e-12
460	22.5775232	2.840460883e-12
461	22.65628233	1.760135294e-12
462	22.74397164	-2.906183685e-12
463	22.83982088	-1.683627212e-12
464	22.92771797	1.427027415e-12
465	23.00688872	6.557675186e-12
466	23.0933916	7.27618832e-12
467	23.19000553	4.222100243e-12
468	23.28109623	-4.049423409e-12
469	23.36174702	-6.007850578e-12
470	23.44668919	-3.731089117e-12
471	23.54293962	1.292099063e-12
472	23.63741223	2.631945461e-12
473	23.72183826	1.804119016e-12
474	23.80786904	2.371076491e-13
475	23.90475707	-1.466461096e-12
476	24.00214648	-3.094139666e-12
477	24.08988515	-2.877591458e-12
478	24.17698344	-4.468476492e-12
479	24.27419157	-2.887702658e-12
480	24.37351861	-2.033867958e-12
481	24.46344778	-2.272155248e-12
482	24.55097845	-1.810354256e-12
483	24.6485528	-1.399081181e-12
484	24.75010829	-1.626021456e-12
485	24.84157238	-8.991384946e-13
486	24.92695968	-2.284569555e-13
487	25.0214697	3.598604305e-12
488	25.1237328	1.367567939e-12
489	25.21818479	-6.177915351e-12
490	25.30331475	-1.313296071e-11
491	25.39417279	-1.144382851e-11
492	25.49499942	-2.919243986e-12
493	25.59208509	6.072941431e-12
494	25.67896369	5.213011924e-12
495	25.76737443	-1.917336374e-13
496	25.86526274	-7.500944857e-12
497	25.96337969	-8.037990031e-12
498	26.05377893	-5.257395881e-12
499	26.1440279	-1.665070701e-12
500	26.24142261	2.630055316e-13
501	26.33893942	-1.771338364e-13
502	26.42970989	-5.715668484e-12
503	26.52104672	-7.69602783e-12
504	26.62011633	-7.059710329e-12
505	26.71894191	-5.120059097e-13
506	26.8089989	3.512392279e-12
507	26.89851817	3.264288699e-12
508	26.99807327	-1.426521855e-12
509	27.09969258	-5.95937299e-12
510	27.1896955	-1.113358318e-11
511	27.27385168	-9.770874236e-12
512	27.36834045	-4.938338357e-12
513	27.47101273	3.243279872e-12
514	27.56453878	7.883702944e-12
515	27.64661258	1.626049543e-12
516	27.73362928	-5.660671278e-12
517	27.83174527	-9.624935911e-12
518	27.92699568	-3.55734499e-12
519	28.01063231	2.753729253e-12
520	28.0933876	2.809453202e-12
521	28.18508756	-3.622112846e-12
522	28.27852476	-8.310844987e-12
523	28.36491239	-9.656364892e-12
524	28.44929478	-3.321248461e-12
525	28.53835175	1.829340844e-12
526	28.62718627	5.265351429e-12
527	28.71097594	3.079029039e-12
528	28.79643346	-2.828833002e-12
529	28.88827595	-6.74905774e-12
530	28.97729562	-4.081386037e-12
531	29.05665859	2.119419948e-13
532	29.13721255	3.389667584e-12
533	29.22940526	4.221426163e-13
534	29.32209309	-1.734688773e-12
535	29.39977833	-9.507337033e-13
536	29.47091018	3.292319193e-12
537	29.55524913	6.142666583e-12
538	29.64941465	4.198170402e-12
539	29.73132607	-4.495664387e-12
540	29.79753149	-7.51599229e-12
541	29.86881054	-5.882359347e-12
542	29.95455543	2.414667e-12
543	30.03802361	7.128733315e-12
544	30.10620758	6.49846849e-12
545	30.17051038	1.124590177e-12
546	30.24474976	-2.654639489e-12
547	30.32292517	6.075707967e-13
548	30.39374918	7.659121948e-12
549	30.46026529	8.983689199e-12
550	30.52975235	3.232326071e-12
551	30.5990565	-5.676427899e-12
552	30.66496482	-8.867747435e-12
553	30.73469866	-3.742042917e-12
554	30.81077364	5.439601116e-12
555	30.88064918	9.978069584e-12
556	30.93857985	8.8317965e-12
557	31.00144448	2.909891125e-12
558	31.08180911	2.580715379e-12
559	31.16158884	3.997069861e-12
560	31.21916756	3.257042339e-12
561	31.26875053	1.076168761e-12
562	31.3399463	-1.031454786e-12
563	31.42676146	5.995941831e-13
564	31.49459624	5.050319901e-12
565	31.53740937	7.059415419e-12
566	31.58810465	6.812926822e-12
567	31.66348743	9.466330498e-13
568	31.73743496	2.279513954e-13
569	31.78589571	3.20367767e-12
570	31.82442517	7.77854646e-12
571	31.87778563	6.997400056e-12
572	31.94032333	4.528694308e-13
573	31.99249962	-7.946954119e-12
574	32.03420556	-9.256466917e-12
575	32.07593244	-1.316927677e-12
576	32.1166679	1.189032227e-11
577	32.15506435	1.519893173e-11
578	32.20175321	7.772592086e-12
579	32.25543567	-4.994034219e-12
580	32.29153122	-9.838647366e-12
581	32.30478991	-5.883819853e-12
582	32.33381208	6.131431916e-12
583	32.40189026	9.833479419e-12
584	32.46426893	4.100653491e-12
585	32.47224757	-4.521054734e-12
586	32.46470246	-6.804163782e-12
587	32.51835073	-6.590255721e-13
588	32.61597871	7.7856243e-12
589	32.65887387	1.041386232e-11
590	32.62820089	5.889212494e-12
591	32.63016818	-5.481169384e-12
592	32.72762212	-9.590810609e-12
593	32.8264696	-6.845956744e-12
594	32.82084097	2.098635814e-13
595	32.77164319	3.835065961e-12
596	32.81559677	4.229178083e-12
597	32.94057699	2.577906713e-12
598	32.99855857	1.134027297e-12
599	32.94453042	7.547449357e-13
600	32.91037495	6.558798653e-13
601	32.98834504	-1.783391055e-12
602	33.07929881	-5.533522933e-12
603	33.05582847	-5.491954665e-12
604	32.97100661	-3.447020559e-12
605	32.9713371	-2.452527828e-12
606	33.06129205	1.615545129e-13
607	33.10315092	3.826527614e-13
608	33.04197313	2.07953688e-12
609	32.98596892	1.525443099e-12
610	33.02547556	2.533642124e-12
611	33.09541335	3.19963319e-13
612	33.09146576	-3.791475453e-12
613	33.03334673	-7.041215258e-12
614	33.01855162	-7.650358908e-12
615	33.0651695	-8.942120931e-12
616	33.09838112	-4.50734844e-12
617	33.07706426	-2.258617474e-12
618	33.04612311	-1.775077402e-13
619	33.05265298	-1.422533548e-12
620	33.07938051	-2.162448723e-12
621	33.08669252	-3.613293633e-12
622	33.07206821	-6.933587147e-12
623	33.05851875	-8.816517353e-12
624	33.05552498	-6.694738125e-12
625	33.05700455	-4.002237808e-12
626	33.05726158	-1.685874145e-12
627	33.05025503	-4.06020869e-13
628	33.03007227	-1.002356999e-12
629	33.00507738	-4.106495518e-12
630	32.99321468	-3.380061944e-12
631	32.99224946	-2.809790242e-12
632	32.97641526	-4.705078581e-13
633	32.93633299	-3.750131878e-12
634	32.89843171	-6.336127551e-12
635	32.88489462	-8.758097084e-12
636	32.87662615	-8.600811745e-12
637	32.84275192	-2.961458247e-12
638	32.79021474	3.380960717e-12
639	32.75226515	4.864835547e-12
640	32.73579357	3.154919215e-12
641	32.71325268	1.314456051e-13
642	32.66812447	-3.181882416e-12
643	32.61797805	-7.331519056e-12
644	32.58330103	-8.474983473e-12
645	32.55790717	-4.466903639e-12
646	32.52391086	7.325002949e-14
647	32.47883075	1.786536762e-12
648	32.43350301	8.697879268e-13
649	32.39410192	-1.665876438e-12
650	32.35827443	-6.226926587e-12
651	32.32173464	-3.979768473e-12
652	32.28011646	-5.118514331e-13
653	32.23107768	3.167277349e-12
654	32.18043151	2.268953367e-12
655	32.13771123	-1.602737608e-12
656	32.10043716	-8.455884539e-12
657	32.05381556	-8.129405113e-12
658	31.99318518	1.238060314e-13
659	31.93405143	8.949086425e-12
660	31.88880434	1.262192379e-11
661	31.84565973	5.207717587e-12
662	31.78621433	-7.164122516e-12
663	31.71489399	-1.174809139e-11
664	31.65215151	-6.970661549e-12
665	31.60233046	3.573522911e-12
666	31.54810509	5.80360433e-12
667	31.47858537	3.993250074e-12
668	31.4046987	-2.448932734e-12
669	31.34012094	-6.152103704e-12
670	31.28152545	-3.241426152e-12
671	31.21707078	9.34746772e-12
672	31.14444005	1.108367317e-11
673	31.07085017	4.06829765e-12
674	31.00125324	-6.461281742e-12
675	30.93440658	-9.172431607e-12
676	30.866726	-4.725750369e-12
677	30.794661	5.553970027e-12
678	30.7171171	4.481733399e-12
679	30.63900689	4.252995577e-12
680	30.5670164	3.222102524e-13
681	30.49872162	3.555098057e-12
682	30.42333648	6.83427269e-12
683	30.33787674	6.340846111e-12
684	30.25375627	-7.113791207e-13
685	30.17977589	-1.54633958e-12
686	30.10716653	-3.238280445e-12
687	30.02251546	1.117175296e-12
688	29.92919268	6.841912264e-12
689	29.84234371	8.403980377e-12
690	29.76516626	3.329505942e-12
691	29.68457873	1.742272174e-12
692	29.5921272	-1.577796647e-12
693	29.4959523	4.811133839e-12
694	29.40676268	6.100424235e-12
695	29.32242799	4.241311523e-12
696	29.23375618	-2.194355178e-12
697	29.13847424	-5.152218332e-12
698	29.04205197	-3.570826591e-12
699	28.94873854	7.095366353e-12
700	28.85777615	9.141873312e-12
701	28.76603214	7.469256074e-12
702	28.67045661	3.947862019e-12
703	28.57051608	1.813724657e-12
704	28.47057363	-3.801811346e-13
705	28.37587496	2.186715604e-12
706	28.28402427	-7.954144306e-14
707	28.18619705	-1.37422448e-12
708	28.08023533	-2.034373518e-12
709	27.9755832	-1.755753774e-12
710	27.87935806	6.374999499e-12
711	27.78437241	8.100194979e-12
712	27.67971564	4.820121572e-12
713	27.56815876	-3.97752154e-12
714	27.46208867	-7.473300555e-12
715	27.36411175	-5.021896193e-12
716	27.26339808	5.100089476e-12
717	27.15287595	4.382868329e-12
718	27.03934151	-2.016847438e-12
719	26.93196977	-9.121650911e-12
720	26.82920465	-7.405892552e-12
721	26.72320827	8.178837648e-14
722	26.61172895	1.060777268e-11
723	26.49930768	9.345894867e-12
724	26.38981656	2.198849045e-12
725	26.28281149	-1.016872189e-11
726	26.17551206	-1.450260707e-11
727	26.06519436	-9.632154184e-12
728	25.95155305	9.437120364e-14
729	25.83851857	4.966172245e-12
730	25.73048171	5.674405659e-12
731	25.62506836	-1.64790097e-12
732	25.51454312	-5.742712435e-12
733	25.39720824	-4.31770726e-12
734	25.28144942	8.291184319e-13
735	25.17346698	2.473424309e-12
736	25.0668739	2.051899599e-12
737	24.95200508	-5.048410008e-12
738	24.83119561	-9.034469895e-12
739	24.71527714	-1.051744595e-11
740	24.60653652	-5.842026892e-12
741	24.49541015	9.823592912e-13
742	24.37563498	5.09694377e-12
743	24.25329567	3.20637399e-12
744	24.13666836	-1.305468317e-12
745	24.02439709	-7.455774474e-12
746	23.90932478	-9.946724863e-12
747	23.78925465	-8.008070708e-12
748	23.66829889	-4.002237808e-12
749	23.55017937	-1.213344047e-12
750	23.43469062	-3.851243882e-13
751	23.31934355	-1.755753774e-12
752	23.20163908	-3.647671714e-12
753	23.08133324	-2.60599338e-12
754	22.96205054	-6.623959722e-13
755	22.84777055	1.281201436e-12
756	22.73626789	-7.154236009e-13
757	22.62048522	-5.133793478e-12
758	22.49900611	-8.2952288e-12
759	22.37970308	-8.106935779e-12
760	22.26832542	-4.753612343e-12
761	22.15882835	2.628912101e-13
762	22.04205531	9.621368904e-13
763	21.9200774	-7.504757622e-14
764	21.80301101	-1.055609321e-12
765	21.69302583	-7.639573628e-13
766	21.58113977	-1.766089668e-13
767	21.46144916	-2.699465811e-12
768	21.33969069	-6.211422746e-12
769	21.2236095	-8.172995622e-12
770	21.11172797	-3.964039939e-12
771	20.99708896	1.708568172e-12
772	20.87762039	4.717212022e-12
773	20.75735659	1.747664814e-12
774	20.6398991	-2.135485522e-12
775	20.52507184	-4.701034101e-12
776	20.41059359	-1.827206257e-12
777	20.29412931	4.736535649e-13
778	20.17530986	3.154694522e-13
779	20.05750065	-2.454999455e-12
780	19.94473218	-3.260300392e-12
781	19.83518252	-2.177278484e-12
782	19.72207275	3.467467654e-12
783	19.60394214	5.921568335e-12
784	19.48868942	6.725071726e-12
785	19.38231453	3.680476942e-12
786	19.27878596	8.655187533e-13
787	19.16862269	1.033589373e-14
788	19.05394411	6.179066905e-13
789	18.94551312	-2.573637539e-12
790	18.84576552	-5.078518916e-12
791	18.74509208	-3.218956817e-12
792	18.63726498	2.809116162e-12
793	18.52889823	1.124949686e-11
794	18.42835774	1.200446649e-11
795	18.3329741	5.751250782e-12
796	18.23447476	-1.99617565e-12
797	18.13207754	-2.763728106e-12
