1000
0	15.57226158	-3.265513761e-12
1	15.65633159	-3.236812916e-12
2	15.70628268	-3.214519124e-12
3	15.76699527	-3.199443605e-12
4	15.8767068	-3.196248746e-12
5	16.03447243	-3.193538383e-12
6	16.19764639	-3.141872958e-12
7	16.31271262	-3.091260782e-12
8	16.35757288	-3.007295689e-12
9	16.36354173	-2.928315979e-12
10	16.39857819	-2.855543423e-12
11	16.52092253	-2.783978594e-12
12	16.73481964	-2.686686377e-12
13	16.98083913	-2.624699101e-12
14	17.17075224	-2.550943512e-12
15	17.24589271	-2.443146881e-12
16	17.21996139	-2.293135988e-12
17	17.17559804	-2.166324683e-12
18	17.21413494	-2.052461332e-12
19	17.38989079	-1.935957835e-12
20	17.6722878	-1.848158911e-12
21	17.96212893	-1.705478639e-12
22	18.15314483	-1.597232622e-12
23	18.1996778	-1.429667562e-12
24	18.14650891	-1.239464648e-12
25	18.1010248	-1.062687161e-12
26	18.16541231	-9.368588894e-13
27	18.37260236	-8.04514511e-13
28	18.66703404	-6.649237723e-13
29	18.94182883	-5.516221546e-13
30	19.10729014	-4.141660026e-13
31	19.14599668	-2.048079812e-13
32	19.11974595	-3.634414807e-14
33	19.12598364	1.559933527e-13
34	19.23419385	2.814284108e-13
35	19.44434558	4.093350958e-13
36	19.69294451	5.397134075e-13
37	19.89958682	6.714960525e-13
38	20.02058075	8.199060049e-13
39	20.07356508	9.321403292e-13
40	20.11883251	1.099649216e-12
41	20.21337625	1.296705277e-12
42	20.37141021	1.383099867e-12
43	20.55858734	1.530498699e-12
44	20.72188015	1.579594194e-12
45	20.83149382	1.738227694e-12
46	20.90336479	1.885738873e-12
47	20.98587087	1.842485404e-12
48	21.12109961	2.112791495e-12
49	21.3099769	2.264234807e-12
50	21.50803475	2.418599133e-12
51	21.65632771	2.442528974e-12
52	21.72593826	2.438596841e-12
53	21.74349522	2.555437378e-12
54	21.77749974	2.523980311e-12
55	21.89276021	2.659245702e-12
56	22.10364182	2.77473808e-12
57	22.35934131	2.638798608e-12
58	22.57353195	2.730922879e-12
59	22.68036291	2.783613467e-12
60	22.67979159	2.710700478e-12
61	22.64104429	2.778894907e-12
62	22.66028876	2.824732349e-12
63	22.79923855	2.889444031e-12
64	23.04470907	2.813834722e-12
65	23.31592234	2.84933627e-12
66	23.51522722	2.888657605e-12
67	23.58952157	2.652504902e-12
68	23.56283919	2.658796316e-12
69	23.51965987	2.639697382e-12
70	23.55064282	2.504656683e-12
71	23.69636075	2.496343029e-12
72	23.92477943	2.377255558e-12
73	24.15524437	2.234238246e-12
74	24.31138255	2.219520832e-12
75	24.36771179	2.15480915e-12
76	24.36082669	2.112566801e-12
77	24.36067705	1.780694735e-12
78	24.423518	1.721151e-12
79	24.55835693	1.713736119e-12
80	24.72733827	1.519376379e-12
81	24.87643987	1.576223794e-12
82	24.97304104	1.341194558e-12
83	25.02442215	1.403659307e-12
84	25.06659133	8.661928334e-13
85	25.13428873	6.711590125e-13
86	25.23533914	7.208162411e-13
87	25.34764855	5.612839683e-13
88	25.43947788	2.610936634e-13
89	25.49640983	8.538346996e-14
90	25.53402758	1.251541915e-13
91	25.58651969	-5.437578876e-14
92	25.67969902	-6.58351492e-14
93	25.8088303	-2.33905769e-13
94	25.93853327	-9.601146503e-13
95	26.02611428	-1.12818527e-12
96	26.05242454	-9.082104883e-13
97	26.03817982	-1.021231239e-12
98	26.03318117	-1.000559452e-12
99	26.08455192	-9.562948635e-13
100	26.20496148	-1.109535723e-12
101	26.36244922	-1.47106731e-12
102	26.49931609	-1.606108009e-12
103	26.56820167	-1.55375446e-12
104	26.56200296	-2.104927228e-12
105	26.51835274	-2.050551439e-12
106	26.49605827	-2.146270803e-12
107	26.53894507	-2.497466496e-12
108	26.65009924	-2.671603836e-12
109	26.79201949	-2.615655194e-12
110	26.91117995	-2.667784049e-12
111	26.97041501	-2.589590766e-12
112	26.96891252	-2.639922075e-12
113	26.93893143	-2.531395191e-12
114	26.92365375	-3.450166266e-12
115	26.95158142	-3.386128664e-12
116	27.02306358	-3.455558906e-12
117	27.11501322	-3.315125568e-12
118	27.19792164	-3.28434258e-12
119	27.25286383	-3.162558788e-12
120	27.27858804	-3.648121101e-12
121	27.28699632	-3.408373305e-12
122	27.29292287	-3.45308728e-12
123	27.3061352	-3.287488287e-12
124	27.32965636	-3.565433951e-12
125	27.36277061	-3.559591924e-12
126	27.4040849	-3.352874049e-12
127	27.45155978	-3.755973905e-12
128	27.50041838	-3.495554321e-12
129	27.54244384	-3.442526693e-12
130	27.56908121	-3.21176663e-12
131	27.57702924	-3.139190681e-12
132	27.5720336	-2.927080166e-12
133	27.56716969	-3.72541561e-12
134	27.57583369	-3.465445413e-12
135	27.60386362	-3.323663915e-12
136	27.64622397	-3.001453662e-12
137	27.69052582	-2.955166834e-12
138	27.72470437	-2.58711914e-12
139	27.74332085	-2.527350711e-12
140	27.74844674	-2.651830822e-12
141	27.74565378	-2.550943512e-12
142	27.73946004	-2.285580675e-12
143	27.73243165	-2.488928149e-12
144	27.72812244	-2.170088297e-12
145	27.73369811	-1.940002315e-12
146	27.757561	-2.024711705e-12
147	27.80166796	-1.877312872e-12
148	27.85422732	-1.594648648e-12
149	27.89067732	-1.252440688e-12
150	27.88621014	-1.029095506e-12
151	27.83396494	-7.008185337e-13
152	27.75616258	-4.633176712e-13
153	27.6972559	-9.931445716e-13
154	27.69921966	-7.94965044e-13
155	27.77267944	-5.060094062e-13
156	27.88366572	-2.554763298e-13
157	27.96832811	6.965493602e-15
158	27.97015577	1.916634207e-13
159	27.87755192	1.696434732e-13
160	27.73628107	3.851243882e-13
161	27.62550569	9.039413148e-13
162	27.60984925	1.066843988e-12
163	27.69742917	9.169735287e-13
164	27.83218753	1.087066389e-12
165	27.92757718	9.497787566e-13
166	27.92107425	1.704074306e-12
167	27.81391078	1.405681547e-12
168	27.66915317	1.271989009e-12
169	27.56896808	9.843815313e-13
170	27.56004355	1.707894092e-12
171	27.62479084	1.593974568e-12
172	27.69817329	2.213678805e-12
173	27.71752168	2.072122e-12
174	27.66850646	2.452752521e-12
175	27.59268339	2.339956463e-12
176	27.55033547	2.334563823e-12
177	27.56686433	2.881467418e-12
178	27.60584187	2.514318497e-12
179	27.59402001	3.084590199e-12
180	27.48391714	2.921912219e-12
181	27.30670733	3.491285148e-12
182	27.16859313	3.061671478e-12
183	27.18171374	2.996959795e-12
184	27.37177391	3.492183921e-12
185	27.63139385	3.357817303e-12
186	27.76624714	3.731257637e-12
187	27.61916267	3.428371012e-12
188	27.19552203	2.451404361e-12
189	26.69747245	2.875176004e-12
190	26.42378936	2.491849163e-12
191	26.58124976	3.002352436e-12
192	27.12436903	2.901240432e-12
193	27.74009172	3.447245253e-12
194	28.01213247	3.045942944e-12
195	27.68149803	2.770468907e-12
196	26.84187775	3.119192973e-12
197	25.92977494	2.819901442e-12
198	25.48781515	3.191094843e-12
199	25.82768483	2.787545601e-12
200	26.8009762	3.050436811e-12
201	27.83984631	2.837876909e-12
202	28.27151421	2.548022498e-12
203	27.73339919	2.686882984e-12
204	26.43314339	2.390737159e-12
205	25.07264786	2.5884673e-12
206	24.45345003	2.398376732e-12
207	24.98521837	1.938204768e-12
208	26.39907731	1.495109498e-12
209	27.86192849	1.329285811e-12
210	28.45017767	1.523870245e-12
211	27.71276131	1.071787241e-12
212	25.97926706	1.205704473e-12
213	24.20592113	1.029095506e-12
214	23.42706879	5.80158209e-13
215	24.12825294	6.691367724e-13
216	25.92244362	4.606213511e-13
217	27.74323259	5.567901014e-13
218	28.46084659	2.34579849e-13
219	27.56312371	3.559142537e-13
220	25.48899582	-4.269173498e-14
221	23.39844367	-2.934495046e-13
222	22.49874411	-1.694187799e-13
223	23.32076215	-4.628682845e-13
224	25.38139222	-4.309618299e-13
225	27.44646424	-7.203668544e-13
226	28.25073959	-6.75428186e-13
227	27.25236902	-1.318500531e-12
228	24.9695994	-1.609253715e-12
229	22.69035493	-1.540497553e-12
230	21.71840412	-1.751709294e-12
231	22.59994228	-1.700029825e-12
232	24.79163027	-1.892816713e-12
233	26.97222109	-1.883828979e-12
234	27.81779153	-2.23884446e-12
235	26.78331662	-2.41230772e-12
236	24.42724734	-2.34310217e-12
237	22.08546293	-2.445112948e-12
238	21.08626388	-2.410060786e-12
239	21.96977876	-2.454999455e-12
240	24.17205581	-2.825294082e-12
241	26.35876585	-2.728675945e-12
242	27.20991929	-2.884163738e-12
243	26.19250253	-2.819452055e-12
244	23.86774934	-2.949324807e-12
245	21.55603973	-2.886410671e-12
246	20.56040241	-2.835629976e-12
247	21.40636486	-3.19828503e-12
248	23.54212535	-3.148852495e-12
249	25.66973367	-3.244122472e-12
250	26.50794016	-3.216709884e-12
251	25.53782504	-3.244122472e-12
252	23.29727542	-3.230191484e-12
253	21.05777091	-3.070209825e-12
254	20.07798146	-3.069760438e-12
255	20.87237593	-3.02347361e-12
256	22.91944099	-3.043696011e-12
257	24.97436729	-2.86618827e-12
258	25.79872701	-2.998307955e-12
259	24.87984769	-2.922361606e-12
260	22.72273926	-2.818103895e-12
261	20.54894037	-2.699915197e-12
262	19.58164977	-2.454999455e-12
263	20.33474577	-2.428935027e-12
264	22.31805939	-2.456347615e-12
265	24.32748003	-2.368717211e-12
266	25.14862005	-2.310746329e-12
267	24.26380186	-2.229856726e-12
268	22.15171554	-1.973706316e-12
269	20.00658613	-1.882031432e-12
270	19.04104327	-1.642058943e-12
271	19.77860678	-1.620488382e-12
272	21.7477509	-1.492413177e-12
273	23.75622372	-1.30367077e-12
274	24.58670115	-1.196716739e-12
275	23.70885792	-1.053362387e-12
276	21.59198453	-9.891000914e-13
277	19.43381753	-6.974481335e-13
278	18.46157495	-7.590141092e-13
279	19.21229971	-4.053467889e-13
280	21.21414655	-3.289510527e-13
281	23.25795512	-3.329955328e-13
282	24.10346571	-1.707669399e-14
283	23.20823764	-2.696320104e-15
284	21.05095897	2.467132895e-13
285	18.85613644	2.372761691e-13
286	17.87796936	8.385555523e-13
287	18.66201277	1.13560015e-12
288	20.71950147	9.944927316e-13
289	22.80915036	1.182785752e-12
290	23.66431432	1.146834818e-12
291	22.73941325	1.503647845e-12
292	20.53528473	1.700479212e-12
293	18.30899964	1.664078891e-12
294	17.33613665	2.022240078e-12
295	18.15886486	1.855517618e-12
296	20.26373457	2.132789202e-12
297	22.38110869	1.912589727e-12
298	23.23153763	2.17503155e-12
299	22.27968793	2.526002551e-12
300	20.05080678	2.299511662e-12
301	17.82226177	2.619025594e-12
302	16.87156311	2.34849481e-12
303	17.72429922	2.667109969e-12
304	19.84546927	2.394781639e-12
305	21.95574643	2.553415138e-12
306	22.78533342	3.231989031e-12
307	21.82043614	3.132674574e-12
308	19.60290451	3.310631701e-12
309	17.4082156	3.051335584e-12
310	16.49361519	3.205475217e-12
311	17.36028394	3.548806643e-12
312	19.46294469	3.196038096e-12
313	21.53503387	3.242774312e-12
314	22.33508091	2.927304859e-12
315	21.37398318	3.298048874e-12
316	19.19701054	2.979883101e-12
317	17.05829885	3.191094843e-12
318	16.18254735	3.185702203e-12
319	17.04877367	3.021226676e-12
320	19.11480551	3.052234358e-12
321	21.14043188	2.363773958e-12
322	21.91629579	2.388490225e-12
323	20.97022963	2.013252344e-12
324	18.83901995	2.312993262e-12
325	16.749844	2.965952114e-12
326	15.90063383	2.712947411e-12
327	16.76099355	2.748898346e-12
328	18.80084392	2.17503155e-12
329	20.80289533	1.65531585e-12
330	21.57469949	2.314341422e-12
331	20.64441826	1.758674788e-12
332	18.53532396	1.169978232e-12
333	16.46000549	1.897759966e-12
334	15.61287511	1.848552125e-12
335	16.47292754	2.544427405e-12
336	18.52272941	1.884053673e-12
337	20.54793416	1.147733591e-12
338	21.34424338	2.579254873e-12
339	20.42117703	1.280077969e-12
340	18.29235513	1.369281226e-12
341	16.18091622	1.013366972e-13
342	15.30856816	1.501850298e-12
343	16.18061898	9.735962508e-13
344	18.2846489	1.12346671e-13
345	20.38228964	7.758661099e-13
346	21.22856189	6.920554933e-14
347	20.30164794	-6.055485567e-13
348	18.11574865	-5.504986879e-13
349	15.92944946	-1.941350475e-13
350	15.01436817	-4.520830041e-13
351	15.90866343	-1.04819444e-12
352	18.09365739	-4.098406558e-13
353	20.28817208	-9.987619051e-13
354	21.19412078	-1.629476116e-12
355	20.25943919	-2.524654391e-12
356	18.00941468	-8.702373135e-13
357	15.74698345	-2.165369737e-12
358	14.79261186	-2.075717093e-12
359	15.70772612	-1.267045755e-12
360	17.95948643	-1.985165676e-12
361	20.22796017	-2.730698185e-12
362	21.17874003	-3.483645574e-12
363	20.24772146	-2.396579186e-12
364	17.97489485	-2.408263239e-12
365	15.68849552	-3.71193401e-12
366	14.724409	-1.99213117e-12
367	15.64112018	-2.653853062e-12
368	17.8936244	-3.384780504e-12
369	20.1580003	-4.145367466e-12
370	21.11301191	-3.051110891e-12
371	20.21536262	-3.80203604e-12
372	18.01130239	-3.680027555e-12
373	15.80460492	-2.988421448e-12
374	14.88309164	-3.080995105e-12
375	15.76480287	-2.731372265e-12
376	17.90767081	-1.000784145e-12
377	20.04636457	-1.836193991e-12
378	20.94684082	-2.116835975e-12
379	20.12630411	-2.802600055e-12
380	18.11593995	-8.376567789e-13
381	16.1231346	-2.230530806e-12
382	15.30763941	-1.990558317e-12
383	16.10788944	-1.695985345e-12
384	18.01121755	-2.124700242e-12
385	19.88764335	-1.950338208e-12
386	20.67101029	-3.348829569e-12
387	19.97488921	-1.363888586e-12
388	18.28542826	-1.869673299e-12
389	16.63719504	-2.214128192e-12
390	15.98606621	-1.141891564e-12
391	16.66085676	-1.608354942e-12
392	18.20973175	-2.317711823e-12
393	19.70878494	-1.971459383e-12
394	20.32527528	-1.628352649e-12
395	19.79116793	-1.337824158e-12
396	18.51696369	-2.624418234e-12
397	17.30451076	-4.437693504e-13
398	16.85527822	-9.76966651e-13
399	17.37595189	-1.363888586e-12
400	18.50301223	-1.81866791e-12
401	19.56330407	1.889671006e-13
402	19.98939674	-1.131780364e-12
403	19.63383764	-7.862020036e-13
404	18.809242	-5.217379401e-13
405	18.05858099	-1.694187799e-13
406	17.81790919	-6.859887731e-13
407	18.17993204	-1.167506605e-12
408	18.88470844	1.80653447e-13
