1000
485	-0.02253884001	-0.0007130522882
486	-0.7255709652	0.2033815277
487	0.6428533462	0.9787995179
488	0.7032270239	-0.9359413334
489	-0.7106517676	-0.2486172679
490	-0.02251091912	-0.0007124136225
491	-0.7246103715	0.2031104785
492	0.6420686844	0.9776109677
493	0.7024509439	-0.9349132087
494	-0.7099563934	-0.2483740108
495	-0.02249436015	-0.0007116516529
496	-0.7240684334	0.202957894
497	0.6416584629	0.9769893321
498	0.7020837691	-0.9344265417
499	-0.7096705893	-0.2482725806
500	-0.02248875094	-0.0007113938435
501	-0.7239433919	0.2029226083
502	0.6416211371	0.9769323913
503	0.7021246192	-0.9344810094
504	-0.7097931507	-0.2483156989
505	-0.02249436523	-0.0007114911223
506	-0.7242350353	0.203005772
507	0.6419568187	0.977441292
508	0.70257331	-0.9350754748
509	-0.7103243614	-0.2485022306
510	-0.02251093926	-0.0007117772762
511	-0.7249443938	0.2032045926
512	0.6426663661	0.978516412
513	0.7034315236	-0.9362120555
514	-0.7112659033	-0.2488334506
515	-0.02253884479	-0.000712904639
516	-0.7260726443	0.2035225742
517	0.6437515323	0.9801601818
518	0.7047007142	-0.9378928664
519	-0.7126197502	-0.249308666
520	-0.02257773622	-0.0007141839377
521	-0.7276231313	0.2039592971
522	0.645214914	0.9823775287
523	0.7063846659	-0.94012362
524	-0.7143893495	-0.2499304882
525	-0.02262809714	-0.0007158410929
526	-0.7295994906	0.2045159243
527	0.6470605337	0.9851730517
528	0.7084873284	-0.9429086906
529	-0.7165793997	-0.2506998935
530	-0.02268969992	-0.0007181361107
531	-0.7320064416	0.2051943506
532	0.649292604	0.9885543005
533	0.7110139046	-0.9462550916
534	-0.7191948336	-0.2516191605
535	-0.02276278484	-0.000720064662
536	-0.7348505499	0.2059956108
537	0.6519171056	0.9925300836
538	0.7139712472	-0.9501716961
539	-0.7222427217	-0.2526897885
540	-0.02284766737	-0.0007227331217
541	-0.7381385455	0.2069221535
542	0.6549407967	0.9971102076
543	0.717366513	-0.9546684021
544	-0.7257306831	-0.2539152635
545	-0.02294416084	-0.0007257551722
546	-0.7418790122	0.2079768253
547	0.6583711627	1.002306263
548	0.7212087921	-0.9597565208
549	-0.7296674062	-0.2552987445
550	-0.02305293429	-0.0007289157242
551	-0.7460815456	0.2091603837
552	0.6622176621	1.00813204
553	0.7255079017	-0.965449738
554	-0.7340634896	-0.2568438332
555	-0.02317373916	-0.000733083379
556	-0.7507569544	0.210477923
557	0.6664899541	1.014602624
558	0.7302752901	-0.9717623559
559	-0.7389301805	-0.2585537756
560	-0.02330712246	-0.0007371821099
561	-0.7559174068	0.2119323143
562	0.6711995337	1.021734493
563	0.7355234143	-0.9787117255
564	-0.7442800783	-0.2604338777
565	-0.02345316307	-0.0007419920757
566	-0.7615770775	0.2135271044
567	0.6763592017	1.029548558
568	0.7412669126	-0.9863161813
569	-0.7501280471	-0.2624892242
570	-0.02361235819	-0.0007465525114
571	-0.7677504637	0.2152674613
572	0.6819827741	1.038064011
573	0.7475209202	-0.9945960919
574	-0.7564892254	-0.2647259376
575	-0.02378485666	-0.0007524766491
576	-0.7744551017	0.2171573122
577	0.688086057	1.047305362
578	0.7543033481	-1.003575139
579	-0.7633816671	-0.2671478736
580	-0.02397131567	-0.0007584132924
581	-0.781709054	0.2192023644
582	0.6946862477	1.057298363
583	0.7616328905	-1.013277111
584	-0.7708245452	-0.2697642433
585	-0.02417183391	-0.0007646163072
586	-0.789532623	0.2214076313
587	0.7018018904	1.06807013
588	0.769530552	-1.023730596
589	-0.7788385874	-0.2725816447
590	-0.02438700482	-0.0007708902207
591	-0.7979486165	0.2237811032
592	0.7094539747	1.079653261
593	0.7780195757	-1.034965846
594	-0.787447442	-0.2756080215
595	-0.02461721598	-0.0007786641137
596	-0.8069809939	0.2263281716
597	0.7176648835	1.092080994
598	0.7871248308	-1.047015502
599	-0.7966759964	-0.2788531543
600	-0.02486289857	-0.0007864565681
601	-0.816656978	0.2290568438
602	0.726459362	1.105391942
603	0.7968742845	-1.059916269
604	-0.8065520587	-0.2823261373
605	-0.02512492464	-0.0007948149676
606	-0.8270056777	0.2319749008
607	0.7358648764	1.119623754
608	0.8072978501	-1.073707588
609	-0.8171060504	-0.2860377801
610	-0.02540364387	-0.0008034427903
611	-0.8380591675	0.2350937302
612	0.7459107606	1.134823895
613	0.8184286267	-1.088432783
614	-0.8283710263	-0.2899999363
615	-0.02569983832	-0.0008129456226
616	-0.8498521253	0.2384208096
617	0.756629392	1.151039775
618	0.8303023907	-1.104139474
619	-0.8403828269	-0.2942252543
620	-0.02601417285	-0.0008230238907
621	-0.8624231412	0.2419679396
622	0.7680564035	1.168325066
623	0.8429586549	-1.120878344
624	-0.853181347	-0.2987276776
625	-0.02634725034	-0.0008335331249
626	-0.87581367	0.2457473332
627	0.7802301568	1.186737048
628	0.8564405222	-1.138706985
629	-0.8668094996	-0.3035226271
630	-0.02670004527	-0.0008451099634
631	-0.8900692166	0.2497702021
632	0.7931929938	1.206339763
633	0.8707949183	-1.157686682
634	-0.8813143008	-0.3086269094
635	-0.02707345773	-0.0008563837209
636	-0.9052399135	0.2540526777
637	0.8069913311	1.227202632
638	0.8860734634	-1.177884758
639	-0.8967475116	-0.3140582257
640	-0.02746837156	-0.0008688547965
641	-0.921380264	0.2586096005
642	0.821675779	1.24940219
643	0.9023326768	-1.199376481
644	-0.913165456	-0.3198372999
645	-0.02788599607	-0.0008822279984
646	-0.9385502883	0.2634581524
647	0.8373023903	1.273020574
648	0.9196344948	-1.222242213
649	-0.930630618	-0.3259858075
650	-0.02832719517	-0.0008966230372
651	-0.9568152077	0.2686170275
652	0.8539317503	1.298150464
653	0.9380467644	-1.246571081
654	-0.9492105376	-0.3325278033
655	-0.02879330456	-0.0009108005996
656	-0.9762474641	0.2741065837
657	0.8716312634	1.324892268
658	0.957644455	-1.272462536
659	-0.968980237	-0.3394899249
660	-0.02928552388	-0.0009263385162
661	-0.9969262232	0.2799494502
662	0.8904747541	1.353356562
663	0.9785097903	-1.300020914
664	-0.9900219424	-0.3469013071
665	-0.02980528996	-0.0009428123937
666	-1.018938944	0.2861707805
667	0.9105437959	1.38366584
668	1.000733815	-1.329368785
669	-1.012426542	-0.3547942481
670	-0.03035412446	-0.0009602352664
671	-1.04238189	0.2927973869
672	0.9319283533	1.415954525
673	1.024416861	-1.360636288
674	-1.036294085	-0.3632052623
675	-0.03093383426	-0.000978678155
676	-1.067361856	0.2998606015
677	0.9547285115	1.450372017
678	1.049670086	-1.393969032
679	-1.061736218	-0.3721710504
680	-0.0315458508	-0.0009978811615
681	-1.093996429	0.3073934016
682	0.9790541787	1.487083263
683	1.076616764	-1.429528898
684	-1.088875288	-0.3817380548
685	-0.03219243806	-0.001018429554
686	-1.122417068	0.3154335163
687	1.005028806	1.526272528
688	1.105393978	-1.467494646
689	-1.117848736	-0.391953844
690	-0.03287531929	-0.001039519747
691	-1.152769313	0.3240227135
692	1.032788791	1.568143952
693	1.136154632	-1.508066075
694	-1.148808728	-0.4028726435
695	-0.03359691238	-0.001062735436
696	-1.185215836	0.3332070624
697	1.062487102	1.612926029
698	1.169069475	-1.551466549
699	-1.181925523	-0.4145554633
700	-0.0343597727	-0.001086977528
701	-1.219938633	0.3430389067
702	1.094295175	1.660874503
703	1.204329857	-1.597945893
704	-1.217390293	-0.4270696572
705	-0.03516633269	-0.001112446208
706	-1.257141429	0.3535773951
707	1.128404864	1.712276265
708	1.242150856	-1.647784935
709	-1.255417044	-0.4404918655
710	-0.0360198401	-0.001138754735
711	-1.297053587	0.3648851264
712	1.165033144	1.767454374
713	1.282774623	-1.701300214
714	-1.296247619	-0.4549072193
715	-0.03692301891	-0.001168034469
716	-1.339934059	0.3770392738
717	1.204424469	1.82677401
718	1.326475427	-1.758847853
719	-1.340154986	-0.4704149691
720	-0.03787965223	-0.001198253023
721	-1.386075812	0.3901228796
722	1.246856635	1.890648935
723	1.373564274	-1.820837391
724	-1.387449202	-0.4871236385
725	-0.03889325512	-0.001230275886
726	-1.435811991	0.4042304902
727	1.2926455	1.959549941
728	1.424395651	-1.887726873
729	-1.438483178	-0.5051598956
730	-0.03996822408	-0.001264558261
731	-1.489522762	0.4194734691
732	1.34215267	2.034015234
733	1.479374915	-1.960046124
734	-1.4936611	-0.5246676821
735	-0.04110876792	-0.001300352773
736	-1.54764336	0.4359742557
737	1.395792401	2.114662001
738	1.538968026	-2.03840074
739	-1.553446577	-0.5458124482
740	-0.04232027026	-0.0013387239
741	-1.610675128	0.4538779287
742	1.454043515	2.202201351
743	1.603712507	-2.123492679
744	-1.618375538	-0.5687854042
745	-0.04360772222	-0.001379448697
746	-1.679197789	0.4733505612
747	1.517459894	2.297458701
748	1.674232457	-2.216131573
749	-1.689069238	-0.5938087043
750	-0.04497750376	-0.001422727761
751	-1.753885287	0.4945859717
752	1.586687719	2.401392765
753	1.751255386	-2.317264244
754	-1.766252589	-0.6211413575
755	-0.04643612235	-0.001468920596
756	-1.835526071	0.5178109739
757	1.662484151	2.515128529
758	1.835635348	-2.428001342
759	-1.850776669	-0.6510869606
760	-0.04799079886	-0.001518101797
761	-1.925047559	0.543292135
762	1.745741922	2.639990416
763	1.928380894	-2.549650209
764	-1.943646445	-0.6840058406
765	-0.04965003309	-0.001570541214
766	-2.023548279	0.5713461741
767	1.837521621	2.777554798
768	2.030690893	-2.683770116
769	-2.046057717	-0.7203251947
770	-0.05142236547	-0.001626933832
771	-2.132339545	0.6023500665
772	1.939091732	2.929699866
773	2.144002792	-2.832224628
774	-2.159444167	-0.7605581641
775	-0.05331832968	-0.001686588555
776	-2.252997929	0.6367588528
777	2.051982669	3.098694166
778	2.270052303	-2.997265372
779	-2.285538949	-0.8053269701
780	-0.05534876553	-0.001750859486
781	-2.387437338	0.6751240385
782	2.178056747	3.287296732
783	2.410956755	-3.181635797
784	-2.426457557	-0.8553881802
785	-0.05752650231	-0.001819791144
786	-2.538002401	0.7181216316
787	2.319603506	3.498896287
788	2.569323536	-3.388714378
789	-2.584808566	-0.9116773951
790	-0.05986536151	-0.001893789835
791	-2.707597512	0.7665923111
792	2.479467907	3.7377027
793	2.748400948	-3.622706396
794	-2.76384563	-0.9753613923
795	-0.06238139891	-0.001973349168
796	-2.899863251	0.8215856524
797	2.661229804	4.009009142
798	2.952285836	-3.888913844
799	-2.967679836	-1.047916825
800	-0.0650920295	-0.002059140879
801	-3.119425829	0.8844391926
802	2.869455163	4.31956389
803	3.186220245	-4.19411743
804	-3.201581552	-1.131234609
805	-0.06801769774	-0.002151579051
806	-3.372252827	0.9568788589
807	3.11006009	4.678108721
808	3.457017609	-4.547125342
809	-3.472418794	-1.22778199
810	-0.07118093725	-0.00225220859
811	-3.666178481	1.041171721
812	3.390847303	5.096162252
813	3.773699229	-4.959595354
814	-3.789312537	-1.340837393
815	-0.07460778085	-0.00236016725
816	-4.011692844	1.140354022
817	3.72232018	5.589226897
818	4.148462703	-5.447282787
819	-4.164641599	-1.474848917
820	-0.07832795744	-0.002477754326
821	-4.423171284	1.258589638
822	4.118958446	6.178663028
823	4.598210156	-6.032010884
824	-4.615638522	-1.636015621
825	-0.08237493555	-0.002605931046
826	-4.92085725	1.401743552
827	4.60129078	6.8947426
828	5.14705478	-6.744901264
829	-5.167027963	-1.833231958
830	-0.08678795643	-0.002746607669
831	-5.534192846	1.578350811
832	5.199414248	7.781831192
833	5.830612756	-7.631906805
834	-5.855591744	-2.079734095
835	-0.09161165888	-0.002897953113
836	-6.307717041	1.80132554
837	5.959292823	8.907661675
838	6.703782465	-8.763835839
839	-6.73854193	-2.396116636
840	-0.09689811058	-0.003065149387
841	-7.312161207	2.09118426
842	6.954782322	10.3810386
843	7.85581144	-10.25577252
844	-7.909992471	-2.816265409
845	-0.1027078878	-0.003248964615
846	-8.667026967	2.48259862
847	8.312540885	12.38850577
848	9.44210959	-12.30807146
849	-9.536437976	-3.400138533
850	-0.1091117955	-0.003451826037
851	-10.59138218	3.039140784
852	10.26943196	15.27886461
853	11.75944439	-15.30326285
854	-11.94291307	-4.264804209
855	-0.1161930113	-0.003675672297
856	-13.53486089	3.89131325
857	13.32560403	19.78851569
858	15.45383797	-20.07395888
859	-15.86069926	-5.673682428
860	-0.1240499402	-0.003924050526
